2025-06-08 11:05:47.616: [INFO] VisibilityChanged: 0
2025-06-08 11:05:47.696: [INFO] RecordSyncInitDuration has_sync_been_enabled: 0 state: 0
2025-06-08 11:05:47.698: [INFO] RecordSyncInitDuration has_sync_been_enabled: 0 state: 0
2025-06-08 11:05:47.699: [INFO] RecordSyncInitDuration has_sync_been_enabled: 0 state: 0
2025-06-08 11:05:47.701: [INFO] RecordSyncInitDuration has_sync_been_enabled: 0 state: 0
2025-06-08 11:05:47.703: [INFO] RecordSyncInitDuration has_sync_been_enabled: 0 state: 0
2025-06-08 11:05:47.704: [INFO] RecordSyncInitDuration has_sync_been_enabled: 0 state: 0
2025-06-08 11:05:47.705: [INFO] RecordSyncInitDuration has_sync_been_enabled: 0 state: 0
2025-06-08 11:05:47.707: [INFO] RecordSyncInitDuration has_sync_been_enabled: 0 state: 0
2025-06-08 11:05:47.710: [INFO] RecordSyncInitDuration has_sync_been_enabled: 0 state: 0
2025-06-08 11:05:47.711: [INFO] RecordSyncInitDuration has_sync_been_enabled: 0 state: 0
2025-06-08 11:05:47.712: [INFO] RecordSyncInitDuration has_sync_been_enabled: 0 state: 0
2025-06-08 11:05:47.736: [INFO] BookmarkModelLoaded, ids_reassigned: 0
2025-06-08 11:05:47.736: [INFO] OnDoneLoading sync enabled: 0
2025-06-08 11:05:47.798: [INFO] RecordSyncInitDuration has_sync_been_enabled: 0 state: 0
2025-06-08 11:05:48.711: [INFO] RecordSyncInitDuration has_sync_been_enabled: 0 state: 3
2025-06-08 11:05:48.718: [INFO] Primary account changed.
2025-06-08 11:05:48.718: [INFO] OnPrimaryAccountChanged PrimaryAccountChangeEvent::Type::kSet
2025-06-08 11:05:48.721: [INFO] RecordSyncInitDuration has_sync_been_enabled: 0 state: 3
2025-06-08 11:05:49.213: [INFO] RecordSyncInitDuration has_sync_been_enabled: 0 state: 3
2025-06-08 11:05:58.616: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.616: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.617: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.617: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.617: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.617: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.617: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.618: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.618: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.618: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.618: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.618: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.618: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.619: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.619: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.619: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.619: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.619: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.619: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.620: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.620: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.620: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.620: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.620: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.620: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.620: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.621: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.621: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.621: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.621: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.621: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.622: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.622: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.622: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.622: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.622: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.622: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.623: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.623: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.623: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.623: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.623: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.624: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.624: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.624: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.624: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.624: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.624: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.625: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.625: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.625: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.625: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.625: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.626: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.626: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.626: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.626: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.626: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.626: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.627: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.627: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.627: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.627: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.627: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.628: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.628: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.628: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.628: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.628: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.629: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.629: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.629: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.629: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.629: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.629: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.630: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.630: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.630: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.630: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.630: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.631: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.631: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.631: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.631: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.631: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.632: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.632: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:58.632: [INFO] BookmarkNodeAdded, ABU: 0
2025-06-08 11:05:59.312: [INFO] Sync initialization duration: 9772ms
2025-06-08 12:00:45.271: [INFO] VisibilityChanged: 0
2025-06-08 12:00:45.689: [INFO] BookmarkModelLoaded, ids_reassigned: 0
2025-06-08 12:00:45.689: [INFO] OnDoneLoading sync enabled: 1
2025-06-08 12:00:58.508: [INFO] Sync initialization duration: 3195ms
